"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
10,38,100.189204225638
11,37.6,98.4649611434799
12,37.8,99.2889357137182
13,37.8,96.6796829079635
14,37.4,96.6644241196223
