"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
11,33.6,210.769643309289
12,33.6,218.795765974943
13,33.6,259.384142953348
14,33.6,242.202747285046
15,33.6,232.528675478915
