"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
5,36.8,10.6506342597469
6,33.2,10.0402827262367
7,33.2,9.1857905793229
8,33.2,9.85717726618372
9,33.2,9.53674271109105
