"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
26,34.8,184.295645543305
27,34.6,185.989371048789
28,34.8,200.836172101423
29,35.2,190.490713608424
30,35.8,192.001333653868
