"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
18,35.8,119.552606626246
19,35.6,117.523187777317
20,35.6,109.405512381637
21,35.6,122.192377008667
22,35.8,117.874139909094
