"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
14,33.8,136.077874396026
15,33.8,118.530267807617
16,33.8,102.203364286228
17,33.8,117.01964776218
18,33.8,126.876825028364
