"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
264,7,-31.9976813792665
265,7,-31.0668952256494
266,7,-33.3404548467799
267,7,-31.6162116441775
268,7,-21.2249760603527
