"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
63,7,-33.0657966375158
64,7,-32.882691164673
65,7,-33.0047614799015
66,7,-33.0810554269193
67,7,-33.1726081633407
