"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
23,7,-100.982668272764
24,7,-99.9298118039183
25,7,-101.318361639642
26,7,-102.951052105823
27,7,-100.524904590657
