"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
93,7,-52.9632580197587
94,7,-53.3905041230584
95,7,-53.1311047031979
96,7,-53.1463634926015
97,7,-53.0395519667765
