"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
201,105.4,-5.1879883972105
202,104.6,-5.12695323959662
203,105,-5.05065929257846
204,105.2,-5.05065929257882
205,105.8,-5.09643566078878
