"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
116,68.6,-6.11877455082768
117,68.2,-6.24084486605572
118,68.6,-6.10351576142419
119,69.2,-6.17980970844148
120,68.2,-6.1340333402308
