"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
107,7.2,-5.41687023826395
108,7.2,-7.03430191504136
109,7.2,-6.50024428591674
110,85.6,-4.94384776675354
111,85.4,-4.92858897735033
