"Sweep (n)","APD","APD value (ms)","APD value (mV)"
267,"APD 20",0.800000000000001,30.249997887062
267,"APD 50",5.2,-7.6499994656537
267,"APD 90",26.1,-59.6999958300034
268,"APD 20",0.799999999999999,32.6999977159315
268,"APD 50",5.3,-7.54999947263862
268,"APD 90",26.2,-59.6499958334958
269,"APD 20",0.800000000000001,31.0999978276902
269,"APD 50",5.2,-7.399999483116
269,"APD 90",26.2,-59.7499958265109
270,"APD 20",0.799999999999999,31.2499978172128
270,"APD 50",5.2,-7.399999483116
270,"APD 90",26.1,-59.6999958300034
271,"APD 20",0.800000000000001,31.8499977753033
271,"APD 50",5.2,-7.49999947613108
271,"APD 90",26.1,-59.5999958369883
