"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
70,7.9,-29.9999979045245
71,7.9,-28.9999979743736
72,7.9,-29.499997939449
73,7.9,-28.9999979743736
73,8.1,-28.9999979743736
74,7.9,-29.9999979045245
