"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
412,8.4,-64.9999954598029
413,8.4,-63.9999955296521
414,8.4,-64.9999954598029
415,8.4,-65.4999954248783
416,8.4,-64.9999954598028
