"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
306,8.1,-23.9999983236196
307,8.1,-23.4999983585441
308,8.1,-23.4999983585441
309,8.1,-24.499998288695
310,8.1,-24.499998288695
