"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
168,8.2,-27.4999980791474
169,8.2,-28.4999980092981
170,8.2,-27.9999980442227
171,8.2,-26.4999981489965
172,8.2,-27.4999980791473
