"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
105,8.2,-23.9999983236195
106,8.2,-24.4999982886949
107,8.4,-24.4999982886949
108,8.2,-23.9999983236196
109,8.3,-23.9999983236191
