"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
482,8.7,-54.4999961932193
483,8.7,-53.999996228144
484,8.7,-54.9999961582947
485,8.7,-53.999996228144
486,8.7,-52.9999962979932
