"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
51,7.3,-52.9999962979936
52,7.3,-52.9999962979935
53,7.3,-52.4999963329182
54,7.3,-52.9999962979936
55,7.3,-52.9999962979935
