"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
409,8.2,-25.4999982188456
410,8.2,-25.9999981839211
411,8.2,-25.9999981839211
412,8.1,-25.4999982188458
412,8.2,-25.4999982188458
413,8.2,-25.9999981839212
