"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
317,8.6,-13.9999990221112
318,8.6,-13.9999990221112
319,8.6,-14.4999989871866
320,8.5,-14.9999989522626
321,8.7,-14.4999989871868
