"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
276,8.4,-10.9999992316589
277,8.2,-10.9999992316589
278,8.4,-10.9999992316589
279,8.3,-10.9999992316588
280,8.4,-10.999999231659
