"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
220,10,-54.9999961582947
221,10.1,-55.9999960884445
222,10,-55.9999960884455
223,9.9,-54.9999961582947
224,10,-56.9999960185964
