"Sweep (n)","Ediast (mV)"
69,-73.774994846876
70,-73.7824948463522
71,-73.8024948449552
72,-73.7599948479238
73,-73.754994848273
74,-73.754994848273
75,-73.7249948503685
76,-73.7199948507177
77,-73.7624948477491
78,-73.7699948472253
