"Sweep (n)","Ediast (mV)"
147,-73.6899948528132
148,-73.7224948505431
149,-73.907494837621
150,-73.7724948470507
151,-73.774994846876
152,-73.8274948432089
153,-73.8549948412881
154,-73.9249948363986
155,-73.8399948423358
156,-73.8399948423358
