"Sweep (n)","Ediast (mV)"
118,-74.4699947983308
119,-74.3624948058396
120,-74.5524947925683
121,-74.6874947831386
122,-74.3699948053158
123,-74.1024948240004
124,-73.8499948416373
125,-73.7649948475745
126,-73.9174948369225
127,-74.7424947792969
