"Sweep (n)","Ediast (mV)"
164,-74.2174948159678
165,-74.1599948199841
166,-74.2199948157931
167,-74.2574948131738
168,-74.2949948105544
169,-74.3149948091575
170,-74.3274948082843
171,-74.3374948075858
172,-74.324994808459
173,-74.3024948100306
