"Sweep (n)","Ediast (mV)"
120,-73.7274948501939
121,-73.8249948433836
122,-73.8099948444313
123,-73.7074948515908
124,-73.7124948512416
125,-73.7399948493207
126,-73.7274948501939
127,-73.6824948533371
128,-73.7074948515908
129,-73.8774948397165
