"Sweep (n)","Ediast (mV)"
111,-66.2774953705703
112,-66.2299953738882
113,-66.2549953721419
114,-66.2849953700464
115,-66.2199953745866
116,-66.2599953717927
117,-66.2149953749359
118,-66.1849953770314
119,-66.2174953747613
120,-66.1674953782537
