"Sweep (n)","Ediast (mV)"
143,-73.3299948779589
144,-73.3024948798798
145,-73.2399948842453
146,-73.2674948823245
147,-73.2874948809275
148,-73.3274948781335
149,-73.3024948798798
150,-73.277494881626
151,-73.2699948821499
152,-73.2824948812767
