"Sweep (n)","Ediast (mV)"
150,-72.5924949294727
151,-72.5749949306951
152,-72.5874949298219
153,-72.6099949282503
154,-72.6374949263295
155,-72.6549949251071
156,-72.6199949275518
157,-72.627494927028
158,-72.667494924234
159,-72.7099949212654
