"Sweep (n)","Ediast (mV)"
81,-67.3949952925139
82,-67.4199952907676
83,-67.4349952897199
84,-67.462495287799
85,-67.40249529199
86,-67.3974952923392
87,-67.4299952900691
88,-67.4824952864021
89,-67.5524952815126
90,-67.5574952811634
