"Sweep (n)","Ediast (mV)"
150,-69.1174951721986
151,-69.1124951725479
152,-69.1224951718494
153,-69.0749951751672
154,-69.0399951776119
155,-69.0749951751672
156,-69.0474951770881
157,-69.0499951769134
158,-68.9899951811044
159,-68.9549951835491
