"Sweep (n)","Ediast (mV)"
125,-73.6399948563057
126,-73.6274948571788
127,-73.6324948568295
128,-73.6374948564803
129,-73.6199948577027
130,-73.6324948568295
131,-73.6699948542102
132,-73.6549948552579
133,-73.662494854734
134,-73.6749948538609
