"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
134,9,328.499977054542
135,8.5,328.499977054548
136,9.3,324.499977333939
137,8.7,318.99997771811
138,9.2,325.99997722916
139,9.3,322.499977473637
140,8.5,328.999977019624
141,8.7,331.499976844995
142,9.1,331.999976810076
143,9.1,330.49997691485
