"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
406,8.6,347.999975692477
407,9.2,334.499976635441
408,9,346.999975762332
409,9.6,337.999976390975
410,9.2,344.499975936949
411,9.2,347.499975727402
412,9.2,345.999975832175
413,8.5,344.999975902037
414,8.7,342.499976076654
415,8.5,345.499975867112
