"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
821,7,310.9999782769
822,7,314.499978032428
823,6.9,311.499978241981
824,7.1,320.999977578408
825,6.8,328.999977019615
826,6.8,303.999978765845
827,7,328.499977054539
828,7.1,322.499977473635
829,7,329.49997698469
830,7.1,329.999976949766
