"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
608,5.7,295.499979359563
609,5.7,294.999979394487
610,5.7,299.499979080166
611,5.7,299.499979080166
612,5.7,299.499979080166
613,5.7,297.499979219864
614,5.7,299.499979080166
615,5.8,302.499978870619
616,5.7,293.499979499261
617,5.7,296.999979254789
