"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
44,7.5,300.499979010317
45,7.3,300.499979010322
46,7.3,301.499978940473
47,7.5,283.999980162829
48,7.6,284.499980127909
49,7.4,292.49997956911
50,7.5,298.999979115091
51,7.5,299.499979080166
52,7.5,299.999979045241
53,7.4,299.499979080166
