"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
303,5.1,267.999981280416
304,5.1,269.999981140717
305,5.1,269.499981175642
306,5.1,268.999981210567
307,5.1,271.499981035944
308,5.1,266.49998138519
309,5.1,267.49998131534
310,5.1,268.499981245491
311,5.1,261.499981734435
312,5.1,268.499981245491
