"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
113,11.2,228.713978394484
114,11.2,269.073473547824
115,11.4,221.359242415687
116,10.6,277.557359863611
117,11.2,245.056140704211
