"Sweep (n)","Peak x (ms)","Peak y (mV)"
420,8.2,61.0999957322145
421,8.1,61.6499956937975
422,8.1,61.049995735707
423,8.1,61.3499957147522
424,8.1,61.3499957147522
425,8.1,60.8999957461843
426,8.1,61.149995728722
427,8.1,61.1999957252296
428,8.1,61.5499957007824
429,8.1,61.5999956972899
