"Sweep (n)","Peak x (ms)","Peak y (mV)"
307,8.1,53.7999962421136
308,8.2,53.4499962665608
309,8.1,53.649996252591
310,8.2,53.4999962630683
311,8.1,53.6999962490985
312,8.2,53.5999962560834
313,8.2,53.3999962700533
314,8.1,53.649996252591
315,8.1,53.4499962665608
316,8.2,53.649996252591
