"Sweep (n)","Peak x (ms)","Peak y (mV)"
275,7.7,47.3499966926409
276,7.7,46.7499967345504
277,7.7,46.899996724073
278,7.7,46.899996724073
279,7.7,46.2999967659825
280,7.8,46.7999967310579
281,7.7,46.4999967520127
282,7.7,45.8999967939222
283,7.8,45.2999968358317
284,7.7,45.2999968358317
