"Sweep (n)","Peak x (ms)","Peak y (mV)"
188,9.5,75.4499947298786
189,9.5,75.5999947194013
190,9.4,75.7499947089239
191,9.4,75.4999947263862
192,9.6,75.3499947368636
193,9.6,75.2499947438485
194,9.4,75.1499947508334
195,9.4,75.7499947089239
196,9.7,75.4499947298786
197,9.3,75.5499947228937
