"Sweep (n)","Peak x (ms)","Peak y (mV)"
220,8,58.649995903345
221,8,58.2999959277922
222,7.9,58.5999959068375
223,8,58.4999959138224
224,8,58.3499959242998
225,8,58.9999958788978
226,8,59.1499958684204
227,8,58.8499958893752
228,8,58.2499959312847
229,8,58.1999959347771
