"Sweep (n)","Peak x (ms)","Peak y (mV)"
476,8.7,54.6499961827418
477,8.8,54.4999961932192
478,8.6,54.8499961687719
479,8.7,54.7499961757569
480,8.8,54.4999961932192
481,8.9,54.5999961862342
482,8.7,54.6999961792493
483,8.7,54.6499961827418
484,8.8,54.8999961652795
485,8.8,54.8999961652795
