"Sweep (n)","Peak x (ms)","Peak y (mV)"
369,8.1,64.1499955191745
370,8.1,64.1499955191745
371,8.1,64.2499955121896
372,8,64.199995515682
373,8,64.199995515682
374,8,64.6499954842499
375,8,64.3499955052046
376,8,64.3999955017122
377,8,64.199995515682
378,8,64.5999954877423
