"Sweep (n)","Peak x (ms)","Peak y (mV)"
481,8.4,70.7999950546774
482,8.4,70.9499950442
483,8.4,70.9499950442
484,8.4,70.7999950546774
485,8.4,70.6999950616623
486,8.5,70.4999950756321
487,8.5,70.9499950442
488,8.4,70.5999950686472
489,8.5,70.6999950616623
490,8.4,70.6999950616623
