"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
48,10.2,-23.7274158651956
49,10.2,-22.1099843013945
50,10.2,-19.8211660507325
51,10.2,-20.3857412192291
52,10.2,-18.7835684437658
