"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
40,10.2,-15.5639641045013
41,10.2,-16.0827629079847
42,10.2,-15.2282707610709
43,10.2,-15.6097404695146
44,10.2,-15.9606926012827
