"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
111,10.2,-24.8565662021888
112,10.2,-39.0777569329685
113,10.2,-22.3236073381229
114,10.2,-27.252195971215
115,10.2,-33.9660628398234
