"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
84,10.2,-8.49914510412471
85,88.8,-2.44140613403957
86,10.2,-3.82995587277433
87,10.2,-6.02722139340984
88,10.2,-7.14111294206532
