"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
21,11.2,-98.5565138735055
22,11.2,-96.8475295796779
23,11.2,-96.4050247178832
24,11.2,-95.9014847027376
25,11.2,-96.6796829079627
