"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
15,10.2,-17.5781241650838
16,10.2,-12.1459955168461
17,10.2,-13.9770501173757
18,10.2,-7.18688930707854
19,10.2,-18.0969229685672
