"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
36,10.2,-68.9239469216003
37,10.2,-70.388790602024
38,10.2,-72.4487270276197
39,10.2,-71.6247524573814
40,10.2,-73.6083949412885
