"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
79,10.2,-25.1007068155928
80,10.2,-25.0091540855663
81,10.2,-24.7344958954869
82,10.2,-25.329588640659
83,10.2,-25.2838122756457
