"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
50,10.2,-12.0391839984819
51,10.2,-11.2915033699323
52,10.2,-12.2833246118858
53,10.2,-12.7563470503559
54,10.2,-12.7258294736804
