"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
31,10.2,-31.8145736842012
32,10.2,-33.3251937296381
33,10.2,-32.302854911009
34,10.2,-27.6031481029832
35,10.2,-31.7382797425124
