"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
34,11.4,-6.07299775842307
35,10.2,-10.3301997046543
36,10.2,-13.534545255581
37,10.2,-9.20104936766105
38,11.6,-6.25610321847599
