"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
74,10.2,-25.1617419689437
75,10.2,-25.2227771222947
76,10.2,-25.5432116773875
77,10.2,-25.329588640659
78,10.2,-25.0549304505795
