"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
65,10.2,-102.798457031397
66,10.2,-103.866572215039
67,10.2,-104.583735266914
68,10.2,-106.109614100688
69,10.2,-105.209345588761
